Portfolio_ID,Stock,Weight,HHI
28,WST,0.017820045846954895,0.8030790522927493
28,EIX,0.024735044129347825,0.8030790522927493
28,WEC,0.049476054582068545,0.8030790522927493
29,SBAC,0.25102602904452803,0.21038899960833116
29,CTAS,0.21372339077334163,0.21038899960833116
29,CMI,0.11464301293406289,0.21038899960833116
29,FSLR,0.21733447914595547,0.21038899960833116
29,TAP,0.20327308810211195,0.21038899960833116
30,HAS,0.440941707984345,0.20368405460139621
30,SJM,0.005498119225055099,0.20368405460139621
30,DVN,0.010282206737820413,0.20368405460139621
30,DIS,0.01094169333457075,0.20368405460139621
30,LHX,0.023486523025122778,0.20368405460139621
30,LYB,0.016961258186375595,0.20368405460139621
30,TAP,0.011539422024612401,0.20368405460139621
30,ON,0.01603828483688812,0.20368405460139621
30,AMCR,0.007948531169162327,0.20368405460139621
30,FSLR,0.014012772397218307,0.20368405460139621
30,ATO,0.007494138746577257,0.20368405460139621
30,PAYC,0.00617217872237112,0.20368405460139621
30,LULU,0.013123370026996256,0.20368405460139621
30,ZTS,0.01578023890113314,0.20368405460139621
30,LYV,0.014679348375798344,0.20368405460139621
30,CMI,0.016935386219454823,0.20368405460139621
30,ED,0.012348393047291364,0.20368405460139621
30,MNST,0.02434110669867664,0.20368405460139621
30,CPAY,0.021861812509260902,0.20368405460139621
30,CSCO,0.00511013892191183,0.20368405460139621
30,NUE,0.016345393664180047,0.20368405460139621
30,DTE,0.007997957250723567,0.20368405460139621
30,MET,0.014021721705103877,0.20368405460139621
30,ABBV,0.017430163645066107,0.20368405460139621
30,SNA,0.010367882880828757,0.20368405460139621
30,CTAS,0.007051013622519684,0.20368405460139621
30,PCAR,0.006883198454425261,0.20368405460139621
30,EIX,0.024067088994109177,0.20368405460139621
30,ACN,0.005448108989964915,0.20368405460139621
30,WEC,0.022713584347272248,0.20368405460139621
30,RF,0.01653023637402851,0.20368405460139621
30,WST,0.018075968915847656,0.20368405460139621
30,MMC,0.01505666091053092,0.20368405460139621
30,SBAC,0.009848540078568106,0.20368405460139621
30,PSA,0.023054800549539914,0.20368405460139621
30,WYNN,0.016288610867694068,0.20368405460139621
30,VZ,0.01712475508835853,0.20368405460139621
30,D,0.015551133234937384,0.20368405460139621
30,V,0.02054822904040875,0.20368405460139621
30,PEP,0.02009832029525001,0.20368405460139621
31,MTB,0.18910254790469738,0.21811173653866783
31,ABBV,0.15494371273076807,0.21811173653866783
31,IVZ,0.28260047468094684,0.21811173653866783
31,MNST,0.2529527607176338,0.21811173653866783
31,CMI,0.12040050396595398,0.21811173653866783
32,DIS,0.036714747367975135,0.027746540842108185
32,ED,0.035015885157782825,0.027746540842108185
32,EIX,0.03754225513084188,0.027746540842108185
32,CTAS,0.01988214418870405,0.027746540842108185
32,ZTS,0.03226015597535849,0.027746540842108185
32,PEP,0.02288453389500729,0.027746540842108185
32,ABBV,0.022064935244557306,0.027746540842108185
32,MNST,0.03665363618301543,0.027746540842108185
32,PSA,0.02530651057197211,0.027746540842108185
32,MMC,0.013828231428319114,0.027746540842108185
32,PAYC,0.015918453540767357,0.027746540842108185
32,LYB,0.032001197291958376,0.027746540842108185
32,ON,0.03318759681423832,0.027746540842108185
32,MET,0.022063933192091455,0.027746540842108185
32,WYNN,0.013672942803571382,0.027746540842108185
32,NUE,0.024010409697956085,0.027746540842108185
32,CSCO,0.014995120443763386,0.027746540842108185
32,PCAR,0.019392760300878362,0.027746540842108185
32,FSLR,0.03609051141951859,0.027746540842108185
32,IVZ,0.03431602692842749,0.027746540842108185
32,ROST,0.037726531102181514,0.027746540842108185
32,ACN,0.01585014755711138,0.027746540842108185
32,CMI,0.026305273606472702,0.027746540842108185
32,LULU,0.0335237034829419,0.027746540842108185
32,DVN,0.03695327309659018,0.027746540842108185
32,WEC,0.035740247146740955,0.027746540842108185
32,CPAY,0.01653441642608285,0.027746540842108185
32,LHX,0.013849375591393064,0.027746540842108185
32,TAP,0.033529746869630936,0.027746540842108185
32,BR,0.01585154890948802,0.027746540842108185
32,VZ,0.02223623975193029,0.027746540842108185
32,DOC,0.03077548440598878,0.027746540842108185
32,ATO,0.014046114321847339,0.027746540842108185
32,GOOGL,0.016847261771492594,0.027746540842108185
32,D,0.022197751917427556,0.027746540842108185
32,DTE,0.018738658713602308,0.027746540842108185
32,HAS,0.02307541688301216,0.027746540842108185
32,SNA,0.020837868941184508,0.027746540842108185
32,SBAC,0.015804707663196048,0.027746540842108185
32,LYV,0.02177424426498049,0.027746540842108185
33,SJM,0.023482202267407087,0.02658493130931376
33,BR,0.03383735674786538,0.02658493130931376
33,PCAR,0.020067383331334798,0.02658493130931376
33,FSLR,0.03429784910317606,0.02658493130931376
33,ROST,0.02594401646932831,0.02658493130931376
33,ABBV,0.028237835936234697,0.02658493130931376
33,DVN,0.013169677046456402,0.02658493130931376
33,EIX,0.022578426909080043,0.02658493130931376
33,LYV,0.026394582171720662,0.02658493130931376
33,ED,0.015894047385630578,0.02658493130931376
33,DTE,0.02498473555197855,0.02658493130931376
33,SNA,0.026447004165659704,0.02658493130931376
33,IVZ,0.013774326067983195,0.02658493130931376
33,CMI,0.030024848382088902,0.02658493130931376
33,ON,0.027530050705510265,0.02658493130931376
33,HAS,0.016173996351136227,0.02658493130931376
33,PAYC,0.025374663704671424,0.02658493130931376
33,CTAS,0.03211369721611253,0.02658493130931376
33,DOC,0.022566604231934226,0.02658493130931376
33,V,0.020258323909877942,0.02658493130931376
33,AMCR,0.024699662267607225,0.02658493130931376
33,CPAY,0.028528596715156538,0.02658493130931376
33,LULU,0.028551750345092098,0.02658493130931376
33,ACN,0.024887753042942846,0.02658493130931376
33,MNST,0.02819761872997819,0.02658493130931376
33,WYNN,0.021424503605349577,0.02658493130931376
33,DIS,0.02068415608644353,0.02658493130931376
33,GOOGL,0.013438755327368514,0.02658493130931376
33,SBAC,0.034141169561073784,0.02658493130931376
33,PSA,0.025291558472823956,0.02658493130931376
33,D,0.02446877244118907,0.02658493130931376
33,NUE,0.015669108774437175,0.02658493130931376
33,LHX,0.02348945747082712,0.02658493130931376
33,VZ,0.017809399368101386,0.02658493130931376
33,PEP,0.0329644066455624,0.02658493130931376
33,MTB,0.032337131574200186,0.02658493130931376
33,ATO,0.033258358042262674,0.02658493130931376
33,MET,0.0362803656757832,0.02658493130931376
33,WST,0.018418194948600183,0.02658493130931376
33,CSCO,0.0323076532500133,0.02658493130931376
34,AMCR,0.2543954738683062,0.21120827133819423
34,LYB,0.2096834832458352,0.21120827133819423
34,WEC,0.1629223895321157,0.21120827133819423
34,MMC,0.24314007329403944,0.21120827133819423
34,ABBV,0.12985858005970347,0.21120827133819423
35,MTB,0.053798510924775625,0.0577355989120096
35,DTE,0.07994302329927243,0.0577355989120096
35,LHX,0.02757636231403485,0.0577355989120096
35,HAS,0.026964901139996524,0.0577355989120096
35,MET,0.036696576524450415,0.0577355989120096
35,VZ,0.028627178479697243,0.0577355989120096
35,PEP,0.07995365488388664,0.0577355989120096
35,DOC,0.039679311853800386,0.0577355989120096
35,WEC,0.03977792966197629,0.0577355989120096
35,TAP,0.03777719726196445,0.0577355989120096
35,GOOGL,0.05566220898062708,0.0577355989120096
35,EIX,0.05319822783564923,0.0577355989120096
35,ABBV,0.05982596386882463,0.0577355989120096
35,NUE,0.07752466506827503,0.0577355989120096
35,CMI,0.061114211643000065,0.0577355989120096
35,ACN,0.05048164883390725,0.0577355989120096
35,LYB,0.06397578959497448,0.0577355989120096
35,CTAS,0.004405190900225584,0.0577355989120096
35,CSCO,0.04846204625781931,0.0577355989120096
35,WYNN,0.07455540067284248,0.0577355989120096
36,MNST,0.23600361131323697,0.20660356810571637
36,EIX,0.1710965142834686,0.20660356810571637
36,MET,0.24865456995643398,0.20660356810571637
36,BR,0.1887108464560589,0.20660356810571637
36,ED,0.15553445799080154,0.20660356810571637
37,ROST,0.05058427414337025,0.060034149679986354
37,CSCO,0.06582258804983346,0.060034149679986354
37,PAYC,0.040735129131727166,0.060034149679986354
37,PEP,0.0496662281352441,0.060034149679986354
37,DOC,0.07145789775735505,0.060034149679986354
37,LYB,0.066993132119330015,0.060034149679986354
37,NUE,0.050801377279401115,0.060034149679986354
37,ZTS,0.022837206367907915,0.060034149679986354
37,WST,0.020184235866300703,0.060034149679986354
37,CTAS,0.05933049811077989,0.060034149679986354
37,LULU,0.08514441954063322,0.060034149679986354
37,IVZ,0.08669511001516249,0.060034149679986354
37,AMCR,0.035548327686413646,0.060034149679986354
37,DVN,0.013491772365779751,0.060034149679986354
37,EIX,0.06744100603895326,0.060034149679986354
37,PSA,0.04501106517970371,0.060034149679986354
37,MMC,0.02335372094798296,0.060034149679986354
37,LHX,0.07654990184709014,0.060034149679986354
37,MET,0.013371700090453846,0.060034149679986354
37,VZ,0.05498040932657733,0.060034149679986354
38,MNST,0.031060266675172827,0.026892738838233864
38,SBAC,0.022230430176037572,0.026892738838233864
38,ATO,0.025563496129015744,0.026892738838233864
38,D,0.032674514408788984,0.026892738838233864
38,ZTS,0.030891616706951522,0.026892738838233864
38,MMC,0.029287405818184075,0.026892738838233864
38,CTAS,0.03162481685654491,0.026892738838233864
38,HAS,0.02136517640700103,0.026892738838233864
38,WEC,0.03235250219025778,0.026892738838233864
38,PEP,0.03313909916146258,0.026892738838233864
38,DTE,0.0327988256982599,0.026892738838233864
38,PAYC,0.011978780202440005,0.026892738838233864
38,CMI,0.026303502144906746,0.026892738838233864
38,CSCO,0.022499052908969912,0.026892738838233864
38,IVZ,0.025173055121807453,0.026892738838233864
38,LYV,0.03297835083045976,0.026892738838233864
38,MET,0.01578202094416373,0.026892738838233864
38,CPAY,0.029855412797802308,0.026892738838233864
38,DIS,0.014447482908071959,0.026892738838233864
38,LULU,0.029838555068954907,0.026892738838233864
38,RF,0.01823530405923994,0.026892738838233864
38,TAP,0.03403414680389644,0.026892738838233864
38,LHX,0.022293178712697856,0.026892738838233864
38,V,0.024550905823679983,0.026892738838233864
38,ABBV,0.015595000651293857,0.026892738838233864
38,FSLR,0.02811567102513255,0.026892738838233864
38,WST,0.03057175395655661,0.026892738838233864
38,DVN,0.03001352441665241,0.026892738838233864
38,DOC,0.01680948134692713,0.026892738838233864
38,ROST,0.016581242737543158,0.026892738838233864
38,ON,0.026706253639595102,0.026892738838233864
38,ED,0.029717095831313843,0.026892738838233864
38,ACN,0.03082374337019807,0.026892738838233864
38,LYB,0.031317575597763964,0.026892738838233864
38,WYNN,0.01457733087331416,0.026892738838233864
38,GOOGL,0.01841324380066598,0.026892738838233864
38,AMCR,0.0317393774495517,0.026892738838233864
38,EIX,0.014339745108512143,0.026892738838233864
38,SJM,0.012195401761341198,0.026892738838233864
38,PCAR,0.021525659878870312,0.026892738838233864
39,HAS,0.3315370720880772,0.1234968629408795
39,CPAY,0.024989380054412903,0.1234968629408795
39,MNST,0.021664570508845953,0.1234968629408795
39,RF,0.02059741533470637,0.1234968629408795
39,ZTS,0.00639143163266585,0.1234968629408795
39,ABBV,0.006602413648890794,0.1234968629408795
39,ED,0.010075291460502452,0.1234968629408795
39,LYB,0.007784061546417351,0.1234968629408795
39,DOC,0.017759745529350685,0.1234968629408795
39,TAP,0.030156766473974337,0.1234968629408795
39,ON,0.016778686860432997,0.1234968629408795
39,CTAS,0.02929665757488906,0.1234968629408795
39,PEP,0.014357020599878595,0.1234968629408795
39,AMCR,0.018152540225490416,0.1234968629408795
39,MTB,0.02661950912600122,0.1234968629408795
39,GOOGL,0.026313318476771937,0.1234968629408795
39,D,0.009595543223504229,0.1234968629408795
39,ATO,0.008936661625445121,0.1234968629408795
39,ACN,0.006222952536308945,0.1234968629408795
39,WEC,0.024239499305552418,0.1234968629408795
39,EIX,0.025246903597360735,0.1234968629408795
39,CSCO,0.011325590351075776,0.1234968629408795
39,WYNN,0.018780143054638262,0.1234968629408795
39,BR,0.010801380020548566,0.1234968629408795
39,ROST,0.017283959280869322,0.1234968629408795
39,IVZ,0.018990321378260604,0.1234968629408795
39,LYV,0.014618798006388125,0.1234968629408795
39,SJM,0.024246306512093294,0.1234968629408795
39,LHX,0.0072334425139650655,0.1234968629408795
39,FSLR,0.013073934150697379,0.1234968629408795
39,SNA,0.010279594136325664,0.1234968629408795
39,WST,0.01283968335531927,0.1234968629408795
39,NUE,0.0230859390519126,0.1234968629408795
39,DTE,0.026843929271070672,0.1234968629408795
39,VZ,0.01852381624833896,0.1234968629408795
39,PAYC,0.029430954962923268,0.1234968629408795
39,MMC,0.008019893918059134,0.1234968629408795
39,V,0.018893052954870277,0.1234968629408795
39,SBAC,0.023845703851051427,0.1234968629408795
39,CMI,0.008566115552112785,0.1234968629408795
40,AMCR,0.23646348742872764,0.21662874773082036
40,WYNN,0.2512410636137133,0.21662874773082036
40,PSA,0.1672104973370705,0.21662874773082036
40,EIX,0.1015124382875651,0.21662874773082036
40,MET,0.24357251333292357,0.21662874773082036
41,LULU,0.07424645350292979,0.05411247312913678
41,CPAY,0.03886648347445733,0.05411247312913678
41,V,0.03671606794311532,0.05411247312913678
41,ZTS,0.0363683035469765,0.05411247312913678
41,ATO,0.035339289011490145,0.05411247312913678
41,DIS,0.03584799286656238,0.05411247312913678
41,ON,0.03294509193494838,0.05411247312913678
41,SNA,0.06137046371573278,0.05411247312913678
41,LHX,0.042272014016531745,0.05411247312913678
41,VZ,0.045210235528256246,0.05411247312913678
41,IVZ,0.06402628333555076,0.05411247312913678
41,MMC,0.040103718795982256,0.05411247312913678
41,TAP,0.06477870784838947,0.05411247312913678
41,FSLR,0.029417211418583566,0.05411247312913678
41,CTAS,0.060120527387983215,0.05411247312913678
41,DTE,0.07285651615630565,0.05411247312913678
41,PAYC,0.0655185262839386,0.05411247312913678
41,MTB,0.06368190887773897,0.05411247312913678
41,ROST,0.04207451963837137,0.05411247312913678
41,GOOGL,0.0582396847161555,0.05411247312913678
42,RF,0.02586330238419461,0.026458547770479998
42,IVZ,0.018624755364687974,0.026458547770479998
42,LULU,0.027219595898589626,0.026458547770479998
42,MET,0.02364000224162805,0.026458547770479998
42,BR,0.028851708512733693,0.026458547770479998
42,MMC,0.026329434484564825,0.026458547770479998
42,DOC,0.022826939759786873,0.026458547770479998
42,MNST,0.021646135776966748,0.026458547770479998
42,HAS,0.018789809944380752,0.026458547770479998
42,NUE,0.02668855017166203,0.026458547770479998
42,ROST,0.011625417840634606,0.026458547770479998
42,ON,0.02069953713184028,0.026458547770479998
42,DIS,0.03083816958992945,0.026458547770479998
42,SBAC,0.02003848475478738,0.026458547770479998
42,EIX,0.030724521005287653,0.026458547770479998
42,DVN,0.0206017373072934,0.026458547770479998
42,CMI,0.028268304790761308,0.026458547770479998
42,AMCR,0.028360711130475103,0.026458547770479998
42,ATO,0.018923782137994068,0.026458547770479998
42,LHX,0.029634853300228605,0.026458547770479998
42,WYNN,0.03001913810160843,0.026458547770479998
42,SNA,0.0341239541227972,0.026458547770479998
42,FSLR,0.03131089937270114,0.026458547770479998
42,LYV,0.015175333770542998,0.026458547770479998
42,MTB,0.024984509123452632,0.026458547770479998
42,WST,0.01693651113786278,0.026458547770479998
42,ZTS,0.02249028663207401,0.026458547770479998
42,PSA,0.0283998376936488,0.026458547770479998
42,CTAS,0.012079268051342112,0.026458547770479998
42,PEP,0.033185432155111966,0.026458547770479998
42,V,0.03287695349611211,0.026458547770479998
42,DTE,0.031829128921535096,0.026458547770479998
42,ED,0.02519714835367251,0.026458547770479998
42,TAP,0.01877653549859896,0.026458547770479998
42,LYB,0.02641602410986114,0.026458547770479998
42,SJM,0.01714652214243277,0.026458547770479998
42,CPAY,0.030739070727152627,0.026458547770479998
42,VZ,0.03331917888823079,0.026458547770479998
42,PAYC,0.021857823375060922,0.026458547770479998
42,D,0.03294069079777403,0.026458547770479998
43,DVN,0.048364445601164416,0.06549853079912131
43,NUE,0.08416209081657389,0.06549853079912131
43,ON,0.08197737336023525,0.06549853079912131
43,VZ,0.04684164325033643,0.06549853079912131
43,WEC,0.07162255333412369,0.06549853079912131
43,V,0.01795306945925633,0.06549853079912131
43,TAP,0.08322647154980452,0.06549853079912131
43,PSA,0.06411030031591218,0.06549853079912131
43,PAYC,0.06838927111330916,0.06549853079912131
43,D,0.04712458279086291,0.06549853079912131
43,MNST,0.027558920389315976,0.06549853079912131
43,DIS,0.08951916178100604,0.06549853079912131
43,LYV,0.04772510226773224,0.06549853079912131
43,LHX,0.0023893299021052234,0.06549853079912131
43,SJM,0.004121499432054548,0.06549853079912131
43,CSCO,0.037571532530035166,0.06549853079912131
43,GOOGL,0.052166262119912155,0.06549853079912131
43,RF,0.08336157781350484,0.06549853079912131
43,FSLR,0.04020948267274836,0.06549853079912131
43,MET,0.0016053295000066886,0.06549853079912131
44,ED,0.8529159296565743,0.7337236295398454
44,PEP,0.03552192820921544,0.7337236295398454
44,PSA,0.05813448560031444,0.7337236295398454
44,LYV,0.036444281412646495,0.7337236295398454
44,MTB,0.016983375121249374,0.7337236295398454
45,RF,0.06221112191559154,0.05326340516499917
45,LULU,0.056764688669287106,0.05326340516499917
45,LYV,0.06128501590710807,0.05326340516499917
45,PSA,0.050442474258553374,0.05326340516499917
45,NUE,0.043802290029525515,0.05326340516499917
45,ED,0.06438709516364642,0.05326340516499917
45,DTE,0.05129295429020978,0.05326340516499917
45,CTAS,0.035081532016605646,0.05326340516499917
45,PEP,0.0653225546622391,0.05326340516499917
45,ACN,0.037342021431955606,0.05326340516499917
45,IVZ,0.06418534503370113,0.05326340516499917
45,LYB,0.05345599326697541,0.05326340516499917
45,MMC,0.02982599662314753,0.05326340516499917
45,GOOGL,0.03845317121365829,0.05326340516499917
